 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1947-Mar-01 00:00, , , 222.4761,  1.9172,    0.01555,   90.9608,  344.4350339,
 1947-Apr-01 00:00, , , 271.7914, -0.8778,    0.01471,  140.3704,   33.8224200,
 1947-May-01 00:00, , , 319.2364, -3.0099,    0.01394,  187.8770,   81.2835077,
 1947-Jun-01 00:00, , ,   8.4330, -3.1571,    0.01325,  237.0412,  130.4044200,
 1947-Jul-01 00:00, , ,  56.4001, -1.1861,    0.01267,  285.0444,  178.3729967,
 1947-Aug-01 00:00, , , 106.4133,  1.6779,    0.01210,  335.1327,  228.4623339,
 1947-Sep-01 00:00, , , 156.7616,  3.3431,    0.01147,   25.4324,  278.7848137,
 1947-Oct-01 00:00, , , 205.3044,  2.6591,    0.01077,   73.8684,  327.2613942,
 1947-Nov-01 00:00, , , 254.8299,  0.1184,    0.00997,  123.4170,   16.8324420,
 1947-Dec-01 00:00, , , 302.3131, -2.4225,    0.00921,  170.9742,   64.3694534,
 1948-Jan-01 00:00, , , 351.4142, -3.3844,    0.00849,  220.0412,  113.4123097,
 1948-Feb-01 00:00, , ,  40.8457, -1.9962,    0.00782,  269.4682,  162.8038871,
 1948-Mar-01 00:00, , ,  87.4824,  0.6286,    0.00723,  316.1729,  209.5068077,
 1948-Apr-01 00:00, , , 137.7473,  2.9681,    0.00658,    6.4436,  259.7961663,
 1948-May-01 00:00, , , 186.4343,  3.1987,    0.00591,   55.0171,  308.4087598,
 1948-Jun-01 00:00, , , 236.2196,  1.1961,    0.00519,  104.6571,  358.1928981,
 1948-Jul-01 00:00, , , 283.8188, -1.5425,    0.00448,  152.1947,   45.8663461,
 1948-Aug-01 00:00, , , 332.8534, -3.2949,    0.00379,  201.1712,   94.8850704,
 1948-Sep-01 00:00, , ,  22.1377, -2.7715,    0.00313,  250.3668,  144.0987106,
 1948-Oct-01 00:00, , ,  70.2184, -0.3910,    0.00252,  298.5100,  192.2153139,
 1948-Nov-01 00:00, , , 120.3555,  2.3399,    0.00190,  348.7182,  242.4142167,
 1948-Dec-01 00:00, , , 169.0984,  3.3925,    0.00131,   37.3978,  291.1030327,
 1949-Jan-01 00:00, , , 219.1171,  2.0781,    0.00071,   87.3459,  341.0770430,
 1949-Feb-01 00:00, , , 268.4723, -0.6863,    0.00012,  136.7026,   30.5009243,
 1949-Mar-01 00:00, , , 312.7544, -2.8134,   -0.00039,  180.9771,   74.8101202,
 1949-Apr-01 00:00, , ,   1.9057, -3.2784,   -0.00094,  230.0439,  123.8896970,
 1949-May-01 00:00, , ,  49.8132, -1.5433,   -0.00146,  277.9538,  171.7816646,
 1949-Jun-01 00:00, , ,  99.7631,  1.3246,   -0.00199,  328.0096,  221.8084727,
 1949-Jul-01 00:00, , , 148.4683,  3.2228,   -0.00249,   16.7280,  270.5077928,
 1949-Aug-01 00:00, , , 198.7025,  2.8839,   -0.00296,   66.9125,  320.6669832,
 1949-Sep-01 00:00, , , 248.3218,  0.5025,   -0.00339,  116.5591,   10.3167837,
 1949-Oct-01 00:00, , , 295.8376, -2.1388,   -0.00378,  164.1062,   57.8967572,
 1949-Nov-01 00:00, , , 344.9077, -3.3932,   -0.00415,  213.1033,  106.9213367,
 1949-Dec-01 00:00, , ,  32.6832, -2.3658,   -0.00451,  260.8300,  154.6432695,
 1950-Jan-01 00:00, , ,  82.4707,  0.3345,   -0.00486,  310.7894,  204.4910156,
 1950-Feb-01 00:00, , , 132.7028,  2.8117,   -0.00519,    1.2166,  254.7620171,
 1950-Mar-01 00:00, , , 178.1763,  3.3286,   -0.00544,   46.7675,  300.1724458,
 1950-Apr-01 00:00, , , 228.0735,  1.6342,   -0.00568,   96.7646,  350.0472449,
 1950-May-01 00:00, , , 275.7441, -1.1023,   -0.00587,  144.5228,   37.7912648,
 1950-Jun-01 00:00, , , 324.7686, -3.1472,   -0.00605,  193.5309,   86.8202254,
 1950-Jul-01 00:00, , ,  12.4062, -3.0627,   -0.00622,  241.0586,  134.3839858,
 1950-Aug-01 00:00, , ,  62.0140, -0.8684,   -0.00639,  290.6485,  184.0061267,
 1950-Sep-01 00:00, , , 112.0812,  1.9616,   -0.00652,  340.8108,  234.1457501,
 1950-Oct-01 00:00, , , 160.8201,  3.3764,   -0.00658,   29.5300,  282.8479814,
 1950-Nov-01 00:00, , , 210.9306,  2.4388,   -0.00659,   79.6131,  332.8980134,
 1950-Dec-01 00:00, , , 258.7944, -0.1173,   -0.00656,  127.5700,   20.8156304,
 1951-Jan-01 00:00, , , 307.8400, -2.6405,   -0.00650,  176.6610,   69.9071391,
 1951-Feb-01 00:00, , , 356.9665, -3.3419,   -0.00645,  225.6895,  118.9674469,
 1951-Mar-01 00:00, , ,  41.6360, -1.9576,   -0.00639,  270.2570,  163.6072442,
 1951-Apr-01 00:00, , ,  91.5126,  0.8622,   -0.00630,  320.1522,  213.5559442,
 1951-May-01 00:00, , , 140.1783,  3.0353,   -0.00616,    8.8171,  262.2373762,
 1951-Jun-01 00:00, , , 190.4701,  3.1103,   -0.00597,   59.0329,  312.4521790,
 1951-Jul-01 00:00, , , 238.6063,  1.0620,   -0.00574,  107.2013,    0.5955129,
 1951-Aug-01 00:00, , , 287.7651, -1.7475,   -0.00548,  156.4265,   49.8288667,
 1951-Sep-01 00:00, , , 336.8085, -3.3434,   -0.00522,  205.3965,   98.8477260,
 1951-Oct-01 00:00, , ,  24.5268, -2.6868,   -0.00496,  252.9066,  146.5031245,
 1951-Nov-01 00:00, , ,  74.2389, -0.1525,   -0.00466,  302.5034,  196.2596190,
 1951-Dec-01 00:00, , , 122.7818,  2.4423,   -0.00432,  351.0421,  244.8572866,
 1952-Jan-01 00:00, , , 173.1410,  3.3743,   -0.00393,   41.3040,  295.1553920,
 1952-Feb-01 00:00, , , 223.1087,  1.8853,   -0.00350,   91.2307,  345.0877472,
 1952-Mar-01 00:00, , , 269.2534, -0.7323,   -0.00309,  137.4861,   31.3001419,
 1952-Apr-01 00:00, , , 318.2828, -2.9836,   -0.00265,  186.5720,   80.3505912,
 1952-May-01 00:00, , ,   5.8787, -3.2091,   -0.00223,  234.1417,  127.8734064,
 1952-Jun-01 00:00, , ,  55.4253, -1.2392,   -0.00177,  283.6874,  177.4170259,
 1952-Jul-01 00:00, , , 103.8056,  1.5425,   -0.00131,  332.0821,  225.8722462,
 1952-Aug-01 00:00, , , 154.1464,  3.3126,   -0.00080,   22.3703,  276.1937842,
 1952-Sep-01 00:00, , , 204.3271,  2.6940,   -0.00028,   72.4583,  326.3045399,
 1952-Oct-01 00:00, , , 252.2820,  0.2683,    0.00024,  120.4697,   14.3002498,
 1952-Nov-01 00:00, , , 301.3601, -2.3831,    0.00079,  169.6614,   63.4364496,
 1952-Dec-01 00:00, , , 348.8681, -3.3928,    0.00134,  217.1629,  110.8905580,
 1953-Jan-01 00:00, , ,  38.2760, -2.1165,    0.00192,  266.5779,  160.2529863,
 1953-Feb-01 00:00, , ,  88.1163,  0.6663,    0.00252,  316.4849,  210.1616715,
 1953-Mar-01 00:00, , , 133.5072,  2.8385,    0.00305,    1.8760,  255.5796227,
 1953-Apr-01 00:00, , , 183.8332,  3.2466,    0.00362,   52.0576,  305.8330399,
 1953-May-01 00:00, , , 232.0605,  1.4226,    0.00414,  100.2865,  354.0518102,
 1953-Jun-01 00:00, , , 281.2776, -1.4077,    0.00468,  149.6633,   43.3450187,
 1953-Jul-01 00:00, , , 328.7226, -3.2278,    0.00523,  197.1343,   90.7817790,
 1953-Aug-01 00:00, , ,  17.9775, -2.9059,    0.00584,  246.3645,  139.9624172,
 1953-Sep-01 00:00, , ,  67.6322, -0.5419,    0.00648,  296.1109,  189.6458275,
 1953-Oct-01 00:00, , , 116.1258,  2.1528,    0.00708,  344.6644,  238.2046354,
 1953-Nov-01 00:00, , , 166.4927,  3.3950,    0.00763,   34.9590,  288.5228830,
 1953-Dec-01 00:00, , , 214.9374,  2.2675,    0.00811,   83.2953,  336.9170386,
 1954-Jan-01 00:00, , , 264.3404, -0.4456,    0.00857,  132.7224,   26.3831471,
 1954-Feb-01 00:00, , , 313.3722, -2.8343,    0.00906,  181.7914,   75.4482520,
 1954-Mar-01 00:00, , , 357.7558, -3.3334,    0.00956,  226.1078,  119.7669266,
 1954-Apr-01 00:00, , ,  47.2342, -1.6770,    0.01017,  275.5973,  169.2207800,
 1954-May-01 00:00, , ,  95.5445,  1.0918,    0.01076,  324.0257,  217.6049215,
 1954-Jun-01 00:00, , , 145.8579,  3.1711,    0.01127,   14.3403,  267.9214153,
 1954-Jul-01 00:00, , , 194.4986,  3.0070,    0.01164,   62.8966,  316.4872221,
 1954-Aug-01 00:00, , , 244.1742,  0.7433,    0.01194,  112.5574,    6.1827320,
 1954-Sep-01 00:00, , , 293.2942, -2.0204,    0.01224,  161.7181,   55.3725600,
 1954-Oct-01 00:00, , , 340.7679, -3.3763,    0.01262,  209.1588,  102.8091459,
 1954-Nov-01 00:00, , ,  30.1113, -2.4720,    0.01311,  258.5180,  152.0929030,
 1954-Dec-01 00:00, , ,  78.2631,  0.0865,    0.01363,  306.7820,  200.2977237,
 1955-Jan-01 00:00, , , 128.4622,  2.6641,    0.01410,  357.0330,  250.5435023,
 1955-Feb-01 00:00, , , 178.8056,  3.3211,    0.01439,   47.3373,  300.8179466,
 1955-Mar-01 00:00, , , 223.8977,  1.8460,    0.01453,   92.3987,  345.8846610,
 1955-Apr-01 00:00, , , 273.1985, -0.9593,    0.01461,  141.7446,   35.2587484,
 1955-May-01 00:00, , , 320.6449, -3.0481,    0.01475,  189.1938,   82.7178772,
 1955-Jun-01 00:00, , ,   9.8513, -3.1247,    0.01501,  238.3092,  131.8483880,
 1955-Jul-01 00:00, , ,  57.8289, -1.1051,    0.01535,  286.3013,  179.8312298,
 1955-Aug-01 00:00, , , 107.8534,  1.7526,    0.01570,  336.4453,  229.9313098,
 1955-Sep-01 00:00, , , 158.2044,  3.3570,    0.01591,   26.7979,  280.2530956,
 1955-Oct-01 00:00, , , 206.7330,  2.6047,    0.01593,   75.3043,  328.7175296,
 1955-Nov-01 00:00, , , 256.2399,  0.0334,    0.01582,  124.8620,   18.2730402,
 1955-Dec-01 00:00, , , 303.7190, -2.4810,    0.01571,  172.3757,   65.8033963,
 1956-Jan-01 00:00, , , 352.8287, -3.3764,    0.01572,  221.4100,  114.8526474,
 1956-Feb-01 00:00, , ,  42.2715, -1.9261,    0.01585,  270.7715,  164.2590025,
 1956-Mar-01 00:00, , ,  88.9192,  0.7134,    0.01603,  317.4683,  210.9743655,
 1956-Apr-01 00:00, , , 139.1914,  3.0092,    0.01613,    7.7710,  261.2674038,
 1956-May-01 00:00, , , 187.8702,  3.1686,    0.01604,   56.3742,  309.8717086,
 1956-Jun-01 00:00, , , 237.6359,  1.1158,    0.01576,  106.0856,  359.6401566,
 1956-Jul-01 00:00, , , 285.2242, -1.6174,    0.01543,  153.6392,   47.3023022,
 1956-Aug-01 00:00, , , 334.2633, -3.3142,    0.01514,  202.6038,   96.3217901,
 1956-Sep-01 00:00, , ,  23.5590, -2.7211,    0.01499,  251.7732,  145.5484470,
 1956-Oct-01 00:00, , ,  71.6514, -0.3050,    0.01494,  299.8579,  193.6801099,
 1956-Nov-01 00:00, , , 121.7985,  2.4020,    0.01489,  350.0428,  243.8866227,
 1956-Dec-01 00:00, , , 170.5391,  3.3878,    0.01471,   38.7233,  292.5706675,
 1957-Jan-01 00:00, , , 220.5401,  2.0095,    0.01434,   88.7153,  342.5303997,
 1957-Feb-01 00:00, , , 269.8793, -0.7692,    0.01385,  138.1379,   31.9398817,
 1957-Mar-01 00:00, , , 314.1605, -2.8599,    0.01340,  182.4449,   76.2447092,
 1957-Apr-01 00:00, , ,   3.3215, -3.2552,    0.01298,  231.5379,  125.3328578,
 1957-May-01 00:00, , ,  51.2412, -1.4661,    0.01268,  279.4090,  173.2408434,
 1957-Jun-01 00:00, , , 101.2035,  1.4041,    0.01241,  329.4118,  223.2801328,
 1957-Jul-01 00:00, , , 149.9127,  3.2490,    0.01209,   18.0968,  271.9795243,
 1957-Aug-01 00:00, , , 200.1340,  2.8375,    0.01163,   68.2471,  322.1270299,
 1957-Sep-01 00:00, , , 249.7340,  0.4181,    0.01104,  117.9431,   11.7610658,
 1957-Oct-01 00:00, , , 297.2425, -2.2038,    0.01042,  165.5569,   59.3315266,
 1957-Nov-01 00:00, , , 346.3191, -3.3949,    0.00982,  214.6144,  108.3593414,
 1957-Dec-01 00:00, , ,  34.1064, -2.3035,    0.00931,  262.3902,  156.0958592,
 1958-Jan-01 00:00, , ,  83.9076,  0.4206,    0.00884,  312.3079,  205.9595940,
 1958-Feb-01 00:00, , , 134.1480,  2.8595,    0.00836,    2.6880,  256.2354074,
 1958-Mar-01 00:00, , , 179.6149,  3.3105,    0.00786,   48.1766,  301.6374840,
 1958-Apr-01 00:00, , , 229.4924,  1.5587,    0.00721,   98.1101,  351.4963461,
 1958-May-01 00:00, , , 277.1499, -1.1821,    0.00653,  145.9125,   39.2276793,
 1958-Jun-01 00:00, , , 326.1761, -3.1780,    0.00581,  194.9882,   88.2541768,
 1958-Jul-01 00:00, , ,  13.8241, -3.0249,    0.00515,  242.5955,  135.8283528,
 1958-Aug-01 00:00, , ,  63.4457, -0.7847,    0.00449,  292.2424,  185.4680334,
 1958-Sep-01 00:00, , , 113.5254,  2.0319,    0.00384,  342.3714,  235.6186103,
 1958-Oct-01 00:00, , , 162.2641,  3.3844,    0.00320,   31.0336,  284.3170554,
 1958-Nov-01 00:00, , , 212.3571,  2.3783,    0.00250,   81.0240,  334.3519714,
 1958-Dec-01 00:00, , , 260.2033, -0.2021,    0.00180,  128.9470,   22.2545419,
 1959-Jan-01 00:00, , , 309.2454, -2.6928,    0.00108,  178.0657,   71.3392136,
 1959-Feb-01 00:00, , , 358.3802, -3.3260,    0.00036,  227.1619,  120.4056910,
 1959-Mar-01 00:00, , ,  43.0612, -1.8869,   -0.00030,  271.8367,  165.0600478,
 1959-Apr-01 00:00, , ,  92.9525,  0.9458,   -0.00105,  321.7723,  215.0247236,
 1959-May-01 00:00, , , 141.6257,  3.0733,   -0.00178,   10.4229,  263.7096387,
 1959-Jun-01 00:00, , , 191.9064,  3.0747,   -0.00255,   60.5792,  313.9129839,
 1959-Jul-01 00:00, , , 240.0221,  0.9807,   -0.00327,  108.6335,    2.0395618,
 1959-Aug-01 00:00, , , 289.1703, -1.8194,   -0.00398,  157.8278,   51.2614359,
 1959-Sep-01 00:00, , , 338.2182, -3.3571,   -0.00468,  206.7974,  100.2812749,
 1959-Oct-01 00:00, , ,  25.9470, -2.6337,   -0.00537,  254.3695,  147.9484667,
 1959-Nov-01 00:00, , ,  75.6733, -0.0662,   -0.00612,  304.0934,  197.7221980,
 1959-Dec-01 00:00, , , 124.2286,  2.5019,   -0.00687,  352.6668,  246.3295156,
 1960-Jan-01 00:00, , , 174.5846,  3.3637,   -0.00764,   42.9242,  296.6219273,
 1960-Feb-01 00:00, , , 224.5321,  1.8135,   -0.00837,   92.7790,  346.5374674,
 1960-Mar-01 00:00, , , 270.6613, -0.8148,   -0.00899,  138.9325,   32.7356383,
 1960-Apr-01 00:00, , , 319.6899, -3.0230,   -0.00960,  187.9794,   81.7817673,
 1960-May-01 00:00, , ,   7.2945, -3.1803,   -0.01020,  235.5384,  129.3125708,
 1960-Jun-01 00:00, , ,  56.8535, -1.1588,   -0.01086,  285.1482,  178.8723104,
 1960-Jul-01 00:00, , , 105.2481,  1.6192,   -0.01155,  333.6376,  227.3413324,
 1960-Aug-01 00:00, , , 155.5941,  3.3305,   -0.01228,   23.9676,  277.6644682,
 1960-Sep-01 00:00, , , 205.7601,  2.6407,   -0.01296,   74.0553,  327.7622051,
 1960-Oct-01 00:00, , , 253.6952,  0.1835,   -0.01354,  121.9925,   15.7410930,
 1960-Nov-01 00:00, , , 302.7664, -2.4425,   -0.01405,  171.1031,   64.8682441,
 1960-Dec-01 00:00, , , 350.2808, -3.3886,   -0.01450,  218.5538,  112.3263348,
 1961-Jan-01 00:00, , ,  39.6997, -2.0489,   -0.01497,  267.9592,  161.7028914,
 1961-Feb-01 00:00, , ,  89.5540,  0.7509,   -0.01550,  317.9441,  211.6272987,
 1961-Mar-01 00:00, , , 134.9548,  2.8852,   -0.01601,    3.3894,  257.0519652,
 1961-Apr-01 00:00, , , 185.2748,  3.2201,   -0.01656,   53.6347,  307.2986490,
 1961-May-01 00:00, , , 233.4818,  1.3444,   -0.01704,  101.8921,  355.5007992,
 1961-Jun-01 00:00, , , 282.6845, -1.4843,   -0.01744,  151.1819,   44.7797038,
 1961-Jul-01 00:00, , , 330.1314, -3.2529,   -0.01775,  198.5982,   92.2150256,
 1961-Aug-01 00:00, , ,  19.3963, -2.8607,   -0.01804,  247.7700,  141.4068272,
 1961-Sep-01 00:00, , ,  69.0640, -0.4567,   -0.01834,  297.4906,  191.1066574,
 1961-Oct-01 00:00, , , 117.5705,  2.2191,   -0.01865,  346.0954,  239.6764917,
 1961-Nov-01 00:00, , , 167.9389,  3.3943,   -0.01898,   36.4308,  289.9933550,
 1961-Dec-01 00:00, , , 216.3670,  2.2027,   -0.01925,   84.8279,  338.3739785,
 1962-Jan-01 00:00, , , 265.7512, -0.5297,   -0.01946,  134.2539,   27.8234903,
 1962-Feb-01 00:00, , , 314.7796, -2.8798,   -0.01960,  183.2670,   76.8819099,
 1962-Mar-01 00:00, , , 359.1703, -3.3161,   -0.01968,  227.5402,  121.2068403,
 1962-Apr-01 00:00, , ,  48.6602, -1.6018,   -0.01974,  276.9647,  170.6759949,
 1962-May-01 00:00, , ,  96.9834,  1.1734,   -0.01979,  325.3698,  219.0737695,
 1962-Jun-01 00:00, , , 147.3047,  3.2010,   -0.01984,   15.7012,  269.3942166,
 1962-Jul-01 00:00, , , 195.9361,  2.9657,   -0.01987,   64.2953,  317.9514250,
 1962-Aug-01 00:00, , , 245.5917,  0.6597,   -0.01987,  114.0170,    7.6307634,
 1962-Sep-01 00:00, , , 294.7014, -2.0878,   -0.01981,  163.1874,   56.8086640,
 1962-Oct-01 00:00, , , 342.1791, -3.3840,   -0.01971,  210.6223,  104.2464224,
 1962-Nov-01 00:00, , ,  31.5330, -2.4124,   -0.01955,  259.9294,  153.5434007,
 1962-Dec-01 00:00, , ,  79.6971,  0.1729,   -0.01934,  308.1154,  201.7631706,
 1963-Jan-01 00:00, , , 129.9070,  2.7170,   -0.01909,  358.3443,  252.0163999,
 1963-Feb-01 00:00, , , 180.2471,  3.3019,   -0.01881,   48.6252,  302.2858908,
 1963-Mar-01 00:00, , , 225.3231,  1.7733,   -0.01855,   93.7224,  347.3401083,
 1963-Apr-01 00:00, , , 274.6087, -1.0405,   -0.01826,  143.1326,   36.6999411,
 1963-May-01 00:00, , , 322.0539, -3.0844,   -0.01796,  190.6004,   84.1541597,
 1963-Jun-01 00:00, , ,  11.2686, -3.0902,   -0.01762,  239.7422,  133.2930720,
 1963-Jul-01 00:00, , ,  59.2574, -1.0233,   -0.01723,  287.6903,  181.2910043,
 1963-Aug-01 00:00, , , 109.2943,  1.8264,   -0.01676,  337.7643,  231.4024565,
 1963-Sep-01 00:00, , , 159.6484,  3.3688,   -0.01624,   28.0756,  281.7235804,
 1963-Oct-01 00:00, , , 208.1641,  2.5486,   -0.01571,   76.5404,  330.1771787,
 1963-Nov-01 00:00, , , 257.6537, -0.0518,   -0.01517,  126.1281,   19.7183044,
 1963-Dec-01 00:00, , , 305.1273, -2.5380,   -0.01466,  173.6991,   67.2402522,
 1964-Jan-01 00:00, , , 354.2427, -3.3663,   -0.01412,  222.7870,  116.2929452,
 1964-Feb-01 00:00, , ,  43.6960, -1.8547,   -0.01355,  272.1871,  165.7133235,
 1964-Mar-01 00:00, , ,  90.3557,  0.7978,   -0.01296,  318.8496,  212.4420014,
 1964-Apr-01 00:00, , , 140.6360,  3.0484,   -0.01227,    9.1007,  262.7391185,
 1964-May-01 00:00, , , 189.3072,  3.1365,   -0.01156,   57.6299,  311.3352695,
 1964-Jun-01 00:00, , , 239.0548,  1.0347,   -0.01084,  107.2944,    1.0894405,
 1964-Jul-01 00:00, , , 286.6328, -1.6915,   -0.01017,  154.8876,   48.7404938,
 1964-Aug-01 00:00, , , 335.6742, -3.3316,   -0.00949,  203.9019,   97.7583009,
 1964-Sep-01 00:00, , ,  24.9787, -2.6692,   -0.00881,  253.1637,  146.9953498,
 1964-Oct-01 00:00, , ,  73.0832, -0.2190,   -0.00811,  301.2918,  195.1422357,
 1964-Nov-01 00:00, , , 123.2420,  2.4626,   -0.00733,  351.4527,  245.3577700,
 1964-Dec-01 00:00, , , 171.9809,  3.3811,   -0.00653,   40.0894,  294.0373316,
 1965-Jan-01 00:00, , , 221.9648,  1.9397,   -0.00571,   89.9767,  343.9831599,
 1965-Feb-01 00:00, , , 271.2893, -0.8517,   -0.00490,  139.3684,   33.3793800,
 1965-Mar-01 00:00, , , 315.5693, -2.9047,   -0.00420,  183.6933,   77.6795520,
 1965-Apr-01 00:00, , ,   4.7375, -3.2300,   -0.00344,  232.8176,  126.7737004,
 1965-May-01 00:00, , ,  52.6676, -1.3882,   -0.00269,  280.7969,  174.6957414,
 1965-Jun-01 00:00, , , 102.6431,  1.4825,   -0.00191,  330.8525,  224.7482392,
 1965-Jul-01 00:00, , , 151.3575,  3.2731,   -0.00114,   19.5238,  273.4489784,
 1965-Aug-01 00:00, , , 201.5663,  2.7893,   -0.00034,   69.6262,  323.5848740,
 1965-Sep-01 00:00, , , 251.1478,  0.3334,    0.00044,  119.2240,   13.2037773,
 1965-Oct-01 00:00, , , 298.6502, -2.2676,    0.00119,  166.7935,   60.7660386,
 1965-Nov-01 00:00, , , 347.7324, -3.3946,    0.00196,  215.8489,  109.7965967,
 1965-Dec-01 00:00, , ,  35.5290, -2.2399,    0.00272,  263.6758,  157.5449953,
 1966-Jan-01 00:00, , ,  85.3426,  0.5062,    0.00350,  313.7006,  207.4233952,
 1966-Feb-01 00:00, , , 135.5927,  2.9053,    0.00425,    4.1332,  257.7055442,
 1966-Mar-01 00:00, , , 181.0540,  3.2902,    0.00489,   49.6270,  303.1006020,
 1966-Apr-01 00:00, , , 230.9123,  1.4823,    0.00556,   99.4933,  352.9438955,
 1966-May-01 00:00, , , 278.5577, -1.2611,    0.00620,  147.2138,   40.6634989,
 1966-Jun-01 00:00, , , 327.5865, -3.2067,    0.00688,  196.2458,   89.6889676,
 1966-Jul-01 00:00, , ,  15.2435, -2.9851,    0.00756,  243.8330,  137.2726322,
 1966-Aug-01 00:00, , ,  64.8761, -0.7007,    0.00827,  293.5434,  186.9270483,
 1966-Sep-01 00:00, , , 114.9677,  2.1007,    0.00893,  343.7583,  237.0880024,
 1966-Oct-01 00:00, , , 163.7073,  3.3900,    0.00950,   32.4718,  285.7843618,
 1966-Nov-01 00:00, , , 213.7837,  2.3163,    0.01000,   82.4938,  335.8052842,
 1966-Dec-01 00:00, , , 261.6130, -0.2867,    0.01047,  130.3465,   23.6932818,
 1967-Jan-01 00:00, , , 310.6529, -2.7434,    0.01099,  179.4013,   72.7728175,
 1967-Feb-01 00:00, , , 359.7966, -3.3077,    0.01156,  228.4526,  121.8467607,
 1967-Mar-01 00:00, , ,  44.4874, -1.8149,    0.01210,  273.0932,  166.5142064,
 1967-Apr-01 00:00, , ,  94.3906,  1.0286,    0.01267,  323.0859,  216.4919745,
 1967-May-01 00:00, , , 143.0707,  3.1091,    0.01312,   11.7983,  265.1802185,
 1967-Jun-01 00:00, , , 193.3415,  3.0371,    0.01345,   62.0090,  315.3740528,
 1967-Jul-01 00:00, , , 241.4378,  0.8988,    0.01369,  110.0925,    3.4849759,
 1967-Aug-01 00:00, , , 290.5766, -1.8903,    0.01395,  159.2277,   52.6964539,
 1967-Sep-01 00:00, , , 339.6304, -3.3685,    0.01428,  208.1420,  101.7190556,
 1967-Oct-01 00:00, , ,  27.3696, -2.5788,    0.01469,  255.6618,  149.3985831,
 1967-Nov-01 00:00, , ,  77.1074,  0.0201,    0.01512,  305.3684,  199.1868107,
 1967-Dec-01 00:00, , , 125.6723,  2.5597,    0.01546,  353.9747,  247.8010965,
 1968-Jan-01 00:00, , , 176.0251,  3.3507,    0.01566,   44.2822,  298.0884608,
 1968-Feb-01 00:00, , , 225.9541,  1.7405,    0.01572,   94.2170,  347.9892557,
 1968-Mar-01 00:00, , , 272.0691, -0.8969,    0.01574,  140.3869,   34.1742739,
 1968-Apr-01 00:00, , , 321.0982, -3.0604,    0.01581,  189.4199,   83.2172867,
 1968-May-01 00:00, , ,   8.7127, -3.1493,    0.01597,  236.9520,  130.7578289,
 1968-Jun-01 00:00, , ,  58.2836, -1.0774,    0.01620,  286.4884,  180.3333923,
 1968-Jul-01 00:00, , , 106.6894,  1.6949,    0.01639,  334.9620,  228.8129383,
 1968-Aug-01 00:00, , , 157.0382,  3.3461,    0.01645,   25.2964,  279.1353023,
 1968-Sep-01 00:00, , , 207.1898,  2.5856,    0.01636,   75.4232,  329.2208850,
 1968-Oct-01 00:00, , , 255.1067,  0.0984,    0.01618,  123.4410,   17.1846179,
 1968-Nov-01 00:00, , , 304.1725, -2.5005,    0.01601,  172.5786,   66.3035328,
 1968-Dec-01 00:00, , , 351.6947, -3.3823,    0.01593,  220.0465,  113.7670938,
 1969-Jan-01 00:00, , ,  41.1258, -1.9797,    0.01594,  269.4207,  163.1592575,
 1969-Feb-01 00:00, , ,  90.9926,  0.8352,    0.01596,  319.3300,  213.0977304,
 1969-Mar-01 00:00, , , 136.4000,  2.9299,    0.01592,    4.7510,  258.5254777,
 1969-Apr-01 00:00, , , 186.7119,  3.1915,    0.01571,   54.9746,  308.7635679,
 1969-May-01 00:00, , , 234.8998,  1.2655,    0.01539,  103.2765,  356.9504786,
 1969-Jun-01 00:00, , , 284.0902, -1.5600,    0.01501,  152.6474,   46.2167117,
 1969-Jul-01 00:00, , , 331.5403, -3.2761,    0.01469,  200.1195,   93.6512449,
 1969-Aug-01 00:00, , ,  20.8169, -2.8137,    0.01445,  249.3293,  142.8557811,
 1969-Sep-01 00:00, , ,  70.4983, -0.3708,    0.01426,  299.0178,  192.5729059,
 1969-Oct-01 00:00, , , 119.0156,  2.2842,    0.01407,  347.5683,  241.1512933,
 1969-Nov-01 00:00, , , 169.3816,  3.3914,    0.01377,   37.8424,  291.4628198,
 1969-Dec-01 00:00, , , 217.7921,  2.1366,    0.01336,   86.1988,  339.8288227,
 1970-Jan-01 00:00, , , 267.1593, -0.6134,    0.01287,  135.6818,   29.2631990,
 1970-Feb-01 00:00, , , 316.1857, -2.9238,    0.01239,  184.7580,   78.3158467,
 1970-Mar-01 00:00, , ,   0.5850, -3.2968,    0.01200,  229.1109,  122.6478452,
 1970-Apr-01 00:00, , ,  50.0884, -1.5254,    0.01163,  278.5945,  172.1343126,
 1970-May-01 00:00, , ,  98.4255,  1.2546,    0.01128,  326.9557,  220.5462590,
 1970-Jun-01 00:00, , , 148.7518,  3.2289,    0.01087,   17.2387,  270.8675036,
 1970-Jul-01 00:00, , , 197.3702,  2.9228,    0.01039,   65.7478,  319.4123790,
 1970-Aug-01 00:00, , , 247.0054,  0.5759,    0.00983,  115.4136,    9.0749437,
 1970-Sep-01 00:00, , , 296.1067, -2.1539,    0.00924,  164.6321,   58.2424176,
 1970-Oct-01 00:00, , , 343.5899, -3.3897,    0.00871,  212.1223,  105.6823478,
 1970-Nov-01 00:00, , ,  32.9561, -2.3514,    0.00820,  261.5377,  154.9939167,
 1970-Dec-01 00:00, , ,  81.1346,  0.2593,    0.00773,  309.7577,  203.2305483,
