 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 2000-Jun-15 00:00, , , 264.2008,  0.0000,    0.01050,  162.4722,   84.1999131,
 2000-Jun-20 00:00, , , 268.9724,  0.0001,    0.01047,  165.8712,   88.9737586,
 2000-Jun-25 00:00, , , 273.7417,  0.0003,    0.01042,  169.4328,   93.7399700,
 2000-Jun-30 00:00, , , 278.5106,  0.0002,    0.01037,  174.6735,   98.5033646,
 2000-Jul-05 00:00, , , 283.2793,  0.0000,    0.01033,  181.2546,  103.2719527,
 2000-Jul-10 00:00, , , 288.0467, -0.0001,    0.01031,  186.2055,  108.0445795,
 2000-Jul-15 00:00, , , 292.8135,  0.0000,    0.01029,  189.7249,  112.8154277,
 2000-Jul-20 00:00, , , 297.5822,  0.0002,    0.01026,  193.2809,  117.5834856,
 2000-Jul-25 00:00, , , 302.3553,  0.0002,    0.01021,  198.2574,  122.3521734,
 2000-Jul-30 00:00, , , 307.1348,  0.0001,    0.01016,  205.0862,  127.1287368,
 2000-Aug-04 00:00, , , 311.9204, -0.0001,    0.01014,  210.8091,  131.9170749,
 2000-Aug-09 00:00, , , 316.7110, -0.0001,    0.01013,  214.1379,  136.7116726,
 2000-Aug-14 00:00, , , 321.5076,  0.0001,    0.01011,  217.0373,  141.5094643,
 2000-Aug-19 00:00, , , 326.3123,  0.0002,    0.01007,  221.2499,  146.3121076,
 2000-Aug-24 00:00, , , 331.1276,  0.0001,    0.01003,  227.9469,  151.1247770,
 2000-Aug-29 00:00, , , 335.9550, -0.0001,    0.01000,  235.4162,  155.9523560,
 2000-Sep-03 00:00, , , 340.7937, -0.0002,    0.00999,  239.7865,  160.7930010,
 2000-Sep-08 00:00, , , 345.6424,  0.0000,    0.00997,  242.1370,  165.6430118,
 2000-Sep-13 00:00, , , 350.5020,  0.0001,    0.00994,  244.9765,  170.5024335,
 2000-Sep-18 00:00, , , 355.3742,  0.0001,    0.00990,  250.3135,  175.3739677,
 2000-Sep-23 00:00, , ,   0.2611, -0.0001,    0.00987,  258.3719,  180.2610008,
 2000-Sep-28 00:00, , ,   5.1636, -0.0002,    0.00984,  265.2473,  185.1633141,
 2000-Oct-03 00:00, , ,  10.0799, -0.0002,    0.00982,  268.5831,  190.0791365,
 2000-Oct-08 00:00, , ,  15.0089,  0.0000,    0.00980,  270.6919,  195.0081937,
 2000-Oct-13 00:00, , ,  19.9506,  0.0001,    0.00976,  274.0520,  199.9511144,
 2000-Oct-18 00:00, , ,  24.9063,  0.0000,    0.00973,  280.7060,  204.9087347,
 2000-Oct-23 00:00, , ,  29.8777, -0.0002,    0.00969,  288.9485,  209.8799040,
 2000-Oct-28 00:00, , ,  34.8645, -0.0003,    0.00966,  294.5926,  214.8639440,
 2000-Nov-02 00:00, , ,  39.8646, -0.0001,    0.00963,  297.5565,  219.8625378,
 2000-Nov-07 00:00, , ,  44.8760,  0.0000,    0.00959,  300.1234,  224.8756344,
 2000-Nov-12 00:00, , ,  49.8982,  0.0000,    0.00956,  304.5676,  229.9018576,
 2000-Nov-17 00:00, , ,  54.9322, -0.0002,    0.00952,  312.0499,  234.9376617,
 2000-Nov-22 00:00, , ,  59.9789, -0.0003,    0.00947,  319.1512,  239.9808664,
 2000-Nov-27 00:00, , ,  65.0371, -0.0002,    0.00943,  323.6887,  245.0351901,
 2000-Dec-02 00:00, , ,  70.1039, -0.0001,    0.00938,  326.8939,  250.1024487,
 2000-Dec-07 00:00, , ,  75.1772,  0.0000,    0.00934,  330.5593,  255.1801559,
 2000-Dec-12 00:00, , ,  80.2558, -0.0001,    0.00930,  336.3981,  260.2634985,
 2000-Dec-17 00:00, , ,  85.3405, -0.0003,    0.00925,  343.5269,  265.3464519,
 2000-Dec-22 00:00, , ,  90.4315, -0.0003,    0.00919,  348.8796,  270.4321481,
 2000-Dec-27 00:00, , ,  95.5270, -0.0001,    0.00913,  352.7580,  275.5256617,
 2001-Jan-01 00:00, , , 100.6239,  0.0000,    0.00908,  356.6644,  280.6255641,
 2001-Jan-06 00:00, , , 105.7198,  0.0000,    0.00903,    1.9286,  285.7267937,
 2001-Jan-11 00:00, , , 110.8134, -0.0002,    0.00898,    8.8225,  290.8223355,
 2001-Jan-16 00:00, , , 115.9054, -0.0003,    0.00891,   14.4700,  295.9099788,
 2001-Jan-21 00:00, , , 120.9960, -0.0002,    0.00883,   18.2596,  300.9970144,
 2001-Jan-26 00:00, , , 126.0831,  0.0000,    0.00877,   21.9154,  306.0848189,
 2001-Jan-31 00:00, , , 131.1639,  0.0001,    0.00872,   26.8654,  311.1692569,
 2001-Feb-05 00:00, , , 136.2359,  0.0000,    0.00867,   33.8462,  316.2445343,
 2001-Feb-10 00:00, , , 141.2983, -0.0002,    0.00859,   40.7493,  321.3057463,
 2001-Feb-15 00:00, , , 146.3523, -0.0002,    0.00851,   44.6195,  326.3565550,
 2001-Feb-20 00:00, , , 151.3981,  0.0000,    0.00844,   47.4029,  331.4016556,
 2001-Feb-25 00:00, , , 156.4339,  0.0001,    0.00838,   51.2243,  336.4389365,
 2001-Mar-02 00:00, , , 161.4574,  0.0001,    0.00832,   57.4460,  341.4642952,
 2001-Mar-07 00:00, , , 166.4667, -0.0001,    0.00826,   65.5514,  346.4741626,
 2001-Mar-12 00:00, , , 171.4617, -0.0001,    0.00817,   71.3946,  351.4683041,
 2001-Mar-17 00:00, , , 176.4443,  0.0000,    0.00809,   74.0028,  356.4505972,
 2001-Mar-22 00:00, , , 181.4149,  0.0002,    0.00803,   76.4166,    1.4213638,
 2001-Mar-27 00:00, , , 186.3725,  0.0002,    0.00797,   80.7965,    6.3785915,
 2001-Apr-01 00:00, , , 191.3151,  0.0001,    0.00791,   88.2076,   11.3210019,
 2001-Apr-06 00:00, , , 196.2417,  0.0000,    0.00783,   96.1582,   16.2485438,
 2001-Apr-11 00:00, , , 201.1533,  0.0000,    0.00776,  100.6065,   21.1618975,
 2001-Apr-16 00:00, , , 206.0520,  0.0002,    0.00769,  102.7567,   26.0612403,
 2001-Apr-21 00:00, , , 210.9389,  0.0003,    0.00763,  105.4354,   30.9464042,
 2001-Apr-26 00:00, , , 215.8135,  0.0003,    0.00756,  110.7278,   35.8184247,
 2001-May-01 00:00, , , 220.6743,  0.0001,    0.00750,  118.6288,   40.6797190,
 2001-May-06 00:00, , , 225.5210,  0.0001,    0.00743,  125.2315,   45.5302305,
 2001-May-11 00:00, , , 230.3554,  0.0002,    0.00737,  128.7189,   50.3673809,
 2001-May-16 00:00, , , 235.1800,  0.0004,    0.00730,  131.1709,   55.1906320,
 2001-May-21 00:00, , , 239.9963,  0.0004,    0.00724,  134.7500,   60.0026304,
 2001-May-26 00:00, , , 244.8041,  0.0003,    0.00718,  141.0162,   64.8083085,
 2001-May-31 00:00, , , 249.6023,  0.0001,    0.00712,  148.1676,   69.6104289,
 2001-Jun-05 00:00, , , 254.3912,  0.0002,    0.00706,  153.0749,   74.4045333,
 2001-Jun-10 00:00, , , 259.1732,  0.0004,    0.00700,  156.2815,   79.1871995,
 2001-Jun-15 00:00, , , 263.9510,  0.0005,    0.00694,  159.6411,   83.9608435,
 2001-Jun-20 00:00, , , 268.7261,  0.0004,    0.00688,  164.6186,   88.7312888,
 2001-Jun-25 00:00, , , 273.4985,  0.0002,    0.00682,  171.2540,   93.5050157,
 2001-Jun-30 00:00, , , 278.2672,  0.0002,    0.00678,  176.6421,   98.2797606,
 2001-Jul-05 00:00, , , 283.0331,  0.0003,    0.00673,  180.2824,  103.0488826,
 2001-Jul-10 00:00, , , 287.7988,  0.0004,    0.00667,  183.7987,  107.8124018,
 2001-Jul-15 00:00, , , 292.5669,  0.0004,    0.00660,  188.5276,  112.5756734,
 2001-Jul-20 00:00, , , 297.3390,  0.0003,    0.00654,  194.9764,  117.3457781,
 2001-Jul-25 00:00, , , 302.1147,  0.0001,    0.00650,  200.8703,  122.1257016,
 2001-Jul-30 00:00, , , 306.8933,  0.0002,    0.00646,  204.4103,  126.9085607,
 2001-Aug-04 00:00, , , 311.6757,  0.0003,    0.00641,  207.4702,  131.6911733,
 2001-Aug-09 00:00, , , 316.4646,  0.0004,    0.00635,  211.7457,  136.4769517,
 2001-Aug-14 00:00, , , 321.2623,  0.0003,    0.00628,  218.0893,  141.2718812,
 2001-Aug-19 00:00, , , 326.0701,  0.0001,    0.00624,  225.3550,  146.0807662,
 2001-Aug-24 00:00, , , 330.8874,  0.0000,    0.00620,  229.7403,  150.9011631,
 2001-Aug-29 00:00, , , 335.7130,  0.0002,    0.00616,  232.1025,  155.7280417,
 2001-Sep-03 00:00, , , 340.5481,  0.0003,    0.00610,  235.2048,  160.5622441,
 2001-Sep-08 00:00, , , 345.3949,  0.0002,    0.00604,  240.5651,  165.4075996,
 2001-Sep-13 00:00, , , 350.2554,  0.0000,    0.00598,  248.3145,  170.2679481,
 2001-Sep-18 00:00, , , 355.1304, -0.0001,    0.00595,  255.2263,  175.1436553,
 2001-Sep-23 00:00, , ,   0.0185,  0.0000,    0.00591,  258.2729,  180.0320007,
 2001-Sep-28 00:00, , ,   4.9184,  0.0001,    0.00586,  260.3209,  184.9321986,
 2001-Oct-03 00:00, , ,   9.8309,  0.0001,    0.00580,  263.9701,  189.8453076,
 2001-Oct-08 00:00, , ,  14.7576,  0.0000,    0.00574,  270.5287,  194.7728607,
 2001-Oct-13 00:00, , ,  19.7002, -0.0002,    0.00569,  278.7936,  199.7150043,
 2001-Oct-18 00:00, , ,  24.6584, -0.0002,    0.00565,  284.4892,  204.6711435,
 2001-Oct-23 00:00, , ,  29.6302, -0.0001,    0.00560,  287.0012,  209.6425792,
 2001-Oct-28 00:00, , ,  34.6140,  0.0000,    0.00554,  289.4927,  214.6284917,
 2001-Nov-02 00:00, , ,  39.6100, -0.0001,    0.00549,  294.0886,  219.6273138,
 2001-Nov-07 00:00, , ,  44.6191, -0.0003,    0.00543,  301.5106,  224.6371349,
 2001-Nov-12 00:00, , ,  49.6425, -0.0004,    0.00538,  308.9898,  229.6569314,
 2001-Nov-17 00:00, , ,  54.6790, -0.0003,    0.00533,  313.4558,  234.6903635,
 2001-Nov-22 00:00, , ,  59.7258, -0.0001,    0.00528,  316.2679,  239.7389663,
 2001-Nov-27 00:00, , ,  64.7808, -0.0001,    0.00522,  319.8065,  244.7985422,
 2001-Dec-02 00:00, , ,  69.8438, -0.0003,    0.00516,  325.5574,  249.8645953,
 2001-Dec-07 00:00, , ,  74.9153, -0.0005,    0.00510,  332.8972,  254.9335246,
 2001-Dec-12 00:00, , ,  79.9957, -0.0004,    0.00504,  338.6824,  260.0085577,
 2001-Dec-17 00:00, , ,  85.0830, -0.0003,    0.00498,  342.4676,  265.0953270,
 2001-Dec-22 00:00, , ,  90.1742, -0.0001,    0.00493,  346.1521,  270.1907771,
 2001-Dec-27 00:00, , ,  95.2669, -0.0002,    0.00487,  351.1612,  275.2883370,
 2002-Jan-01 00:00, , , 100.3604, -0.0004,    0.00481,  357.8463,  280.3822767,
 2002-Jan-06 00:00, , , 105.4552, -0.0005,    0.00474,    3.9087,  285.4719503,
 2002-Jan-11 00:00, , , 110.5514, -0.0003,    0.00467,    7.9827,  290.5649515,
 2002-Jan-16 00:00, , , 115.6466, -0.0002,    0.00461,   11.6829,  295.6623761,
 2002-Jan-21 00:00, , , 120.7376, -0.0001,    0.00455,   16.5519,  300.7578831,
 2002-Jan-26 00:00, , , 125.8224, -0.0003,    0.00449,   23.1557,  305.8452827,
 2002-Jan-31 00:00, , , 130.9003, -0.0004,    0.00442,   29.9675,  310.9207359,
 2002-Feb-05 00:00, , , 135.9721, -0.0003,    0.00434,   34.1239,  315.9887446,
 2002-Feb-10 00:00, , , 141.0378, -0.0001,    0.00427,   37.0959,  321.0545555,
 2002-Feb-15 00:00, , , 146.0952,  0.0000,    0.00421,   41.1444,  326.1145482,
 2002-Feb-20 00:00, , , 151.1418, -0.0001,    0.00415,   47.3030,  331.1633224,
 2002-Feb-25 00:00, , , 156.1756, -0.0002,    0.00408,   55.1000,  336.1972729,
 2002-Mar-02 00:00, , , 161.1966, -0.0003,    0.00400,   60.9769,  341.2163447,
 2002-Mar-07 00:00, , , 166.2065, -0.0001,    0.00392,   63.5619,  346.2255608,
 2002-Mar-12 00:00, , , 171.2052,  0.0001,    0.00386,   66.1760,  351.2250427,
 2002-Mar-17 00:00, , , 176.1913,  0.0001,    0.00380,   70.8622,  356.2116079,
 2002-Mar-22 00:00, , , 181.1626,  0.0000,    0.00374,   78.1562,    1.1832242,
 2002-Mar-27 00:00, , , 186.1181, -0.0001,    0.00366,   86.1191,    6.1392340,
 2002-Apr-01 00:00, , , 191.0587,  0.0000,    0.00358,   90.5112,   11.0805573,
 2002-Apr-06 00:00, , , 195.9864,  0.0002,    0.00351,   92.4378,   16.0083170,
 2002-Apr-11 00:00, , , 200.9017,  0.0003,    0.00345,   95.3395,   20.9222899,
 2002-Apr-16 00:00, , , 205.8037,  0.0002,    0.00339,  100.8393,   25.8229533,
 2002-Apr-21 00:00, , , 210.6911,  0.0001,    0.00332,  108.7039,   30.7112791,
 2002-Apr-26 00:00, , , 215.5632,  0.0001,    0.00324,  115.6072,   35.5867736,
 2002-May-01 00:00, , , 220.4220,  0.0002,    0.00317,  118.8456,   40.4471763,
 2002-May-06 00:00, , , 225.2700,  0.0004,    0.00311,  121.0375,   45.2928948,
 2002-May-11 00:00, , , 230.1080,  0.0004,    0.00305,  124.7451,   50.1274048,
 2002-May-16 00:00, , , 234.9356,  0.0002,    0.00298,  131.0298,   54.9543268,
 2002-May-21 00:00, , , 239.7518,  0.0001,    0.00291,  138.4447,   59.7746741,
 2002-May-26 00:00, , , 244.5567,  0.0002,    0.00284,  143.6459,   64.5842422,
 2002-May-31 00:00, , , 249.3530,  0.0004,    0.00278,  146.5500,   69.3796096,
 2002-Jun-05 00:00, , , 254.1433,  0.0005,    0.00272,  149.6926,   74.1651927,
 2002-Jun-10 00:00, , , 258.9286,  0.0004,    0.00266,  154.5704,   78.9473322,
 2002-Jun-15 00:00, , , 263.7088,  0.0002,    0.00260,  161.1949,   83.7300763,
 2002-Jun-20 00:00, , , 268.4831,  0.0002,    0.00254,  167.0774,   88.5104837,
 2002-Jun-25 00:00, , , 273.2523,  0.0004,    0.00248,  170.8431,   93.2818361,
 2002-Jun-30 00:00, , , 278.0192,  0.0005,    0.00242,  174.1792,   98.0450183,
 2002-Jul-05 00:00, , , 282.7864,  0.0004,    0.00235,  178.7050,  102.8076471,
 2002-Jul-10 00:00, , , 287.5552,  0.0003,    0.00229,  184.8200,  107.5760114,
 2002-Jul-15 00:00, , , 292.3252,  0.0002,    0.00224,  190.8751,  112.3510651,
 2002-Jul-20 00:00, , , 297.0957,  0.0003,    0.00218,  194.8065,  117.1257815,
 2002-Jul-25 00:00, , , 301.8680,  0.0004,    0.00212,  197.9252,  121.8968501,
 2002-Jul-30 00:00, , , 306.6448,  0.0004,    0.00206,  202.1944,  126.6696322,
 2002-Aug-04 00:00, , , 311.4286,  0.0003,    0.00200,  208.2755,  131.4511769,
 2002-Aug-09 00:00, , , 316.2203,  0.0001,    0.00195,  215.1838,  136.2451243,
 2002-Aug-14 00:00, , , 321.0194,  0.0001,    0.00190,  219.7849,  141.0481019,
 2002-Aug-19 00:00, , , 325.8249,  0.0002,    0.00184,  222.2737,  145.8545103,
 2002-Aug-24 00:00, , , 330.6385,  0.0003,    0.00178,  225.5163,  150.6660123,
 2002-Aug-29 00:00, , , 335.4624,  0.0002,    0.00171,  230.9571,  155.4880265,
 2002-Sep-03 00:00, , , 340.2988,  0.0000,    0.00166,  238.3949,  160.3245836,
 2002-Sep-08 00:00, , , 345.1483, -0.0001,    0.00161,  245.1527,  165.1757782,
 2002-Sep-13 00:00, , , 350.0095,  0.0000,    0.00156,  248.1698,  170.0379530,
 2002-Sep-18 00:00, , , 354.8817,  0.0002,    0.00150,  250.1835,  174.9100111,
 2002-Sep-23 00:00, , , 359.7658,  0.0001,    0.00143,  254.0704,  179.7940006,
 2002-Sep-28 00:00, , ,   4.6641, -0.0001,    0.00137,  260.6588,  184.6923776,
 2002-Oct-03 00:00, , ,   9.5779, -0.0002,    0.00132,  268.7499,  189.6059718,
 2002-Oct-08 00:00, , ,  14.5072, -0.0002,    0.00128,  274.4433,  194.5341340,
 2002-Oct-13 00:00, , ,  19.4499,  0.0000,    0.00122,  276.6167,  199.4772087,
 2002-Oct-18 00:00, , ,  24.4049,  0.0000,    0.00115,  279.0405,  204.4341111,
 2002-Oct-23 00:00, , ,  29.3728, -0.0001,    0.00108,  283.8490,  209.4038232,
 2002-Oct-28 00:00, , ,  34.3551, -0.0003,    0.00103,  291.2328,  214.3858756,
 2002-Nov-02 00:00, , ,  39.3526, -0.0004,    0.00098,  298.8805,  219.3802186,
 2002-Nov-07 00:00, , ,  44.3643, -0.0003,    0.00093,  303.2889,  224.3900009,
 2002-Nov-12 00:00, , ,  49.3876, -0.0002,    0.00086,  305.6606,  229.4161075,
 2002-Nov-17 00:00, , ,  54.4207, -0.0002,    0.00079,  309.1215,  234.4532322,
 2002-Nov-22 00:00, , ,  59.4639, -0.0004,    0.00073,  314.9175,  239.4979107,
 2002-Nov-27 00:00, , ,  64.5179, -0.0006,    0.00068,  322.3434,  244.5488368,
 2002-Dec-02 00:00, , ,  69.5830, -0.0005,    0.00062,  328.5462,  249.6090687,
 2002-Dec-07 00:00, , ,  74.6573, -0.0003,    0.00056,  332.1717,  254.6842854,
 2002-Dec-12 00:00, , ,  79.7376, -0.0003,    0.00050,  335.5198,  259.7697745,
 2002-Dec-17 00:00, , ,  84.8221, -0.0004,    0.00044,  340.3602,  264.8578875,
 2002-Dec-22 00:00, , ,  89.9103, -0.0006,    0.00038,  346.8933,  269.9449986,
 2002-Dec-27 00:00, , ,  95.0027, -0.0006,    0.00032,  353.3162,  275.0321061,
 2003-Jan-01 00:00, , , 100.0992, -0.0004,    0.00026,  357.7499,  280.1261076,
 2003-Jan-06 00:00, , , 105.1973, -0.0003,    0.00020,    1.3369,  285.2281415,
 2003-Jan-11 00:00, , , 110.2937, -0.0003,    0.00014,    6.0452,  290.3292519,
 2003-Jan-16 00:00, , , 115.3865, -0.0005,    0.00009,   12.3260,  295.4233371,
 2003-Jan-21 00:00, , , 120.4752, -0.0006,    0.00003,   18.9698,  300.5087148,
 2003-Jan-26 00:00, , , 125.5606, -0.0005,   -0.00003,   23.5925,  305.5901799,
 2003-Jan-31 00:00, , , 130.6423, -0.0003,   -0.00009,   26.7428,  310.6730032,
 2003-Feb-05 00:00, , , 135.7177, -0.0002,   -0.00014,   30.8653,  315.7521838,
 2003-Feb-10 00:00, , , 140.7839, -0.0003,   -0.00020,   36.9818,  320.8205670,
 2003-Feb-15 00:00, , , 145.8394, -0.0004,   -0.00026,   44.3761,  325.8752075,
 2003-Feb-20 00:00, , , 150.8841, -0.0004,   -0.00032,   50.2471,  330.9170948,
 2003-Feb-25 00:00, , , 155.9192, -0.0002,   -0.00038,   53.0775,  335.9516081,
 2003-Mar-02 00:00, , , 160.9445,  0.0000,   -0.00043,   55.8003,  340.9786379,
 2003-Mar-07 00:00, , , 165.9579,  0.0000,   -0.00047,   60.7399,  345.9933022,
 2003-Mar-12 00:00, , , 170.9572, -0.0002,   -0.00053,   68.0073,  350.9928501,
 2003-Mar-17 00:00, , , 175.9413, -0.0002,   -0.00059,   75.7208,  355.9766704,
 2003-Mar-22 00:00, , , 180.9110,  0.0000,   -0.00065,   80.1699,    0.9462572,
 2003-Mar-27 00:00, , , 185.8682,  0.0002,   -0.00070,   82.0250,    5.9035647,
 2003-Apr-01 00:00, , , 190.8129,  0.0002,   -0.00075,   85.0769,   10.8476609,
 2003-Apr-06 00:00, , , 195.7437,  0.0001,   -0.00079,   90.8636,   15.7780368,
 2003-Apr-11 00:00, , , 200.6592,  0.0000,   -0.00085,   98.7040,   20.6946388,
 2003-Apr-16 00:00, , , 205.5589,  0.0001,   -0.00092,  105.6819,   25.5966858,
 2003-Apr-21 00:00, , , 210.4445,  0.0003,   -0.00097,  108.8102,   30.4828804,
 2003-Apr-26 00:00, , , 215.3184,  0.0004,   -0.00101,  110.7690,   35.3543845,
 2003-May-01 00:00, , , 220.1810,  0.0004,   -0.00106,  114.6374,   40.2145183,
 2003-May-06 00:00, , , 225.0315,  0.0002,   -0.00111,  121.0856,   45.0655404,
 2003-May-11 00:00, , , 229.8689,  0.0002,   -0.00117,  128.6303,   49.9069814,
 2003-May-16 00:00, , , 234.6935,  0.0004,   -0.00123,  134.0985,   54.7351025,
 2003-May-21 00:00, , , 239.5078,  0.0006,   -0.00127,  136.7048,   59.5472599,
 2003-May-26 00:00, , , 244.3144,  0.0006,   -0.00132,  139.6126,   64.3492882,
 2003-May-31 00:00, , , 249.1139,  0.0004,   -0.00136,  144.5247,   69.1472524,
 2003-Jun-05 00:00, , , 253.9060,  0.0003,   -0.00142,  151.1894,   73.9427552,
 2003-Jun-10 00:00, , , 258.6899,  0.0004,   -0.00148,  157.4736,   78.7323307,
 2003-Jun-15 00:00, , , 263.4666,  0.0006,   -0.00153,  161.4177,   83.5099189,
 2003-Jun-20 00:00, , , 268.2389,  0.0006,   -0.00158,  164.4595,   88.2773522,
 2003-Jun-25 00:00, , , 273.0096,  0.0005,   -0.00162,  168.7829,   93.0441946,
 2003-Jun-30 00:00, , , 277.7793,  0.0004,   -0.00168,  174.6958,   97.8151608,
 2003-Jul-05 00:00, , , 282.5477,  0.0003,   -0.00173,  180.8574,  102.5889350,
 2003-Jul-10 00:00, , , 287.3143,  0.0005,   -0.00179,  185.2806,  107.3591663,
 2003-Jul-15 00:00, , , 292.0803,  0.0006,   -0.00184,  188.4151,  112.1226258,
 2003-Jul-20 00:00, , , 296.8490,  0.0006,   -0.00188,  192.5597,  116.8867048,
 2003-Jul-25 00:00, , , 301.6227,  0.0004,   -0.00194,  198.4095,  121.6593340,
 2003-Jul-30 00:00, , , 306.4019,  0.0003,   -0.00199,  204.9442,  126.4419776,
 2003-Aug-04 00:00, , , 311.1863,  0.0003,   -0.00204,  209.8245,  131.2304019,
 2003-Aug-09 00:00, , , 315.9752,  0.0004,   -0.00209,  212.5857,  136.0193834,
 2003-Aug-14 00:00, , , 320.7702,  0.0005,   -0.00214,  215.8394,  140.8111602,
 2003-Aug-19 00:00, , , 325.5741,  0.0003,   -0.00220,  221.3343,  145.6131883,
 2003-Aug-24 00:00, , , 330.3891,  0.0001,   -0.00225,  228.4666,  150.4292018,
 2003-Aug-29 00:00, , , 335.2153,  0.0001,   -0.00229,  234.9132,  155.2580550,
 2003-Sep-03 00:00, , , 340.0519,  0.0002,   -0.00234,  238.1716,  160.0956767,
 2003-Sep-08 00:00, , , 344.8980,  0.0003,   -0.00240,  240.1798,  164.9410008,
 2003-Sep-13 00:00, , , 349.7554,  0.0002,   -0.00246,  244.2087,  169.7973045,
 2003-Sep-18 00:00, , , 354.6262,  0.0000,   -0.00251,  250.9208,  174.6681625,
 2003-Sep-23 00:00, , , 359.5120, -0.0002,   -0.00256,  258.7216,  179.5543760,
 2003-Sep-28 00:00, , ,   4.4126, -0.0001,   -0.00260,  264.3118,  184.4548502,
 2003-Oct-03 00:00, , ,   9.3263,  0.0000,   -0.00266,  266.4200,  189.3689534,
 2003-Oct-08 00:00, , ,  14.2520,  0.0000,   -0.00272,  268.7319,  194.2959970,
 2003-Oct-13 00:00, , ,  19.1912, -0.0002,   -0.00277,  273.7799,  199.2359000,
 2003-Oct-18 00:00, , ,  24.1453, -0.0004,   -0.00282,  281.2553,  204.1893406,
 2003-Oct-23 00:00, , ,  29.1152, -0.0004,   -0.00286,  288.8318,  209.1569121,
 2003-Oct-28 00:00, , ,  34.1000, -0.0003,   -0.00291,  293.2132,  214.1408126,
 2003-Nov-02 00:00, , ,  39.0971, -0.0002,   -0.00297,  295.2271,  219.1410641,
 2003-Nov-07 00:00, , ,  44.1053, -0.0003,   -0.00303,  298.5864,  224.1523787,
 2003-Nov-12 00:00, , ,  49.1253, -0.0005,   -0.00308,  304.5600,  229.1724786,
 2003-Nov-17 00:00, , ,  54.1579, -0.0006,   -0.00312,  312.0774,  234.2018927,
 2003-Nov-22 00:00, , ,  59.2035, -0.0005,   -0.00316,  318.5245,  239.2436500,
 2003-Nov-27 00:00, , ,  64.2601, -0.0004,   -0.00321,  322.0200,  244.3024009,
 2003-Dec-02 00:00, , ,  69.3246, -0.0004,   -0.00327,  324.9631,  249.3722776,
 2003-Dec-07 00:00, , ,  74.3955, -0.0005,   -0.00332,  329.6943,  254.4454542,
 2003-Dec-12 00:00, , ,  79.4729, -0.0007,   -0.00337,  336.2370,  259.5205372,
 2003-Dec-17 00:00, , ,  84.5573, -0.0007,   -0.00341,  342.9180,  264.5999503,
 2003-Dec-22 00:00, , ,  89.6482, -0.0005,   -0.00345,  347.7300,  269.6895133,
 2003-Dec-27 00:00, , ,  94.7433, -0.0004,   -0.00350,  351.1234,  274.7899478,
 2004-Jan-01 00:00, , ,  99.8392, -0.0005,   -0.00356,  355.5748,  279.8900787,
 2004-Jan-06 00:00, , , 104.9341, -0.0006,   -0.00360,    1.6376,  284.9847014,
 2004-Jan-11 00:00, , , 110.0280, -0.0007,   -0.00364,    8.1708,  290.0745888,
 2004-Jan-16 00:00, , , 115.1213, -0.0005,   -0.00368,   13.2535,  295.1644421,
 2004-Jan-21 00:00, , , 120.2134, -0.0003,   -0.00372,   16.6363,  300.2589448,
 2004-Jan-26 00:00, , , 125.3016, -0.0003,   -0.00377,   20.6867,  305.3518953,
 2004-Jan-31 00:00, , , 130.3827, -0.0004,   -0.00381,   26.7143,  310.4343297,
 2004-Feb-05 00:00, , , 135.4553, -0.0005,   -0.00385,   33.7380,  315.5049074,
 2004-Feb-10 00:00, , , 140.5196, -0.0004,   -0.00389,   39.5595,  320.5660104,
 2004-Feb-15 00:00, , , 145.5762, -0.0002,   -0.00393,   42.8086,  325.6224593,
 2004-Feb-20 00:00, , , 150.6247, -0.0001,   -0.00397,   45.5712,  330.6739932,
 2004-Feb-25 00:00, , , 155.6627, -0.0002,   -0.00400,   50.6646,  335.7136793,
 2004-Mar-01 00:00, , , 160.6876, -0.0003,   -0.00404,   57.9199,  340.7382404,
 2004-Mar-06 00:00, , , 165.6985, -0.0003,   -0.00408,   65.2383,  345.7479695,
 2004-Mar-11 00:00, , , 170.6962, -0.0001,   -0.00411,   69.7804,  350.7450159,
